id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24236876,Time Out Market at your doorstep,182736681,Rafaela,Lisboa,Misericrdia,38.707999390100326,-9.149592452704283,Entire home/apt,130,2,0,,,1,349
24237599,Single room,181685638,Julia & Vagner,Lisboa,Areeiro,38.73991105527734,-9.132399377259281,Private room,19,1,0,,,7,189
24239024,Principe Real Lightful and Charming,182752613,Joana & Diogo,Lisboa,Santo Antnio,38.7165235273092,-9.152345450923459,Entire home/apt,80,2,0,,,1,335
24240785,Moderno Apartamento com todo o conforto,34807534,Vitor,Lisboa,Arroios,38.72906898643528,-9.138531553844626,Entire home/apt,150,2,2,2018-04-14,2,2,312
24241170,"Campervan, Motorhome",67973570,Andre,Lisboa,Santo Antnio,38.71786691402614,-9.143068843561784,Entire home/apt,100,3,0,,,2,346
24242600,River View 5B-A,93016311,David,Lisboa,Olivais,38.761956082324204,-9.112834157170493,Private room,30,1,0,,,3,319
24243337,Saldanha Two Bedroom Wonder,182356125,Albertina,Lisboa,Avenidas Novas,38.737801489664704,-9.142593734465427,Entire home/apt,80,2,0,,,1,158
24243436,River View Apt. em Expo Lisboa,93016311,David,Lisboa,Olivais,38.760376252009394,-9.113727002093041,Entire home/apt,70,1,0,,,3,321
24244296,♡ of Santa Catarina,31595533,Pedro & Ana,Lisboa,Misericrdia,38.711088165627885,-9.14811606749192,Entire home/apt,70,2,0,,,4,241
24244613,MARQUES PRESTIGE by HOMING,104083974,Homing,Lisboa,Santo Antnio,38.724016477322444,-9.15474268182623,Entire home/apt,72,1,0,,,86,336
24245893,Alcântara Garden,77508210,Ana,Lisboa,Alcntara,38.703697975994814,-9.18161683932839,Entire home/apt,100,2,0,,,2,280
24246663,Sintra Romantic House,177884547,Carla,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.803441972342256,-9.379909061953466,Entire home/apt,65,2,0,,,2,362
24246705,Lilia Castelo Panoramic apartment,60274811,Lilia,Lisboa,Santa Maria Maior,38.71133777180983,-9.133662659239297,Entire home/apt,110,2,0,,,2,334
24249868,Trigueiros Downtown Apartment | The Loft Edition,182843727,Ana Patricia,Lisboa,Santa Maria Maior,38.71333746782058,-9.134606649403484,Entire home/apt,50,3,0,,,1,277
24250613,Apartment Ferreira,16488567,Slava,Lisboa,Arroios,38.727878978656946,-9.142746155043382,Entire home/apt,250,4,0,,,4,19
24256881,SINTRA-Casa da Rocha- Refurbished cozy room,178208707,Cristina,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.807026478888694,-9.39641659018217,Private room,45,1,0,,,4,193
24257983,SINTRA-Casa da Rocha- Refurbished cozy house,178208707,Cristina,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80573624925986,-9.397329518165364,Entire home/apt,70,1,0,,,4,219
24258531,Cozy flat and view in traditional Lisbon.,64173124,Stéphane,Lisboa,Santa Maria Maior,38.71783035112168,-9.136074416564462,Entire home/apt,85,3,0,,,1,154
24258933,Casas do Pátio sem Cantigas -4,19056499,Jose Miguel,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79535421156231,-9.392222557347056,Entire home/apt,75,1,0,,,5,364
24258944,SINTRA-Casa da Rocha- Refurbished cozy room,178208707,Cristina,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80509813708475,-9.395946870396685,Private room,45,1,0,,,4,193
24259391,Spacious room wiffi in Beach Santa Cruz lisbon,81655776,Mariah,Torres Vedras,Silveira,39.13240826405627,-9.382974199597461,Private room,10,1,0,,,1,10
24260102,Butterfly apt - trendy Principe Real,36528156,Pedro,Lisboa,Misericrdia,38.71583754370613,-9.153303563204032,Entire home/apt,75,4,0,,,8,341
24260860,Amazing flat with view on historical city center,29804501,Taib,Lisboa,Santa Maria Maior,38.71383141724988,-9.137990297768987,Entire home/apt,250,3,0,,,5,7
24261152,Campo de Ourique  Bright Family Flat,3953109,Inês,Lisboa,Campo de Ourique,38.7145972173335,-9.164882202219804,Entire home/apt,104,3,0,,,249,315
24261281,The Flat of Parlament,7253756,Luiz,Lisboa,Misericrdia,38.71279538565459,-9.15291713606062,Entire home/apt,45,3,0,,,3,273
24262440,Reiki Lovers Lisbon Twin Room number 5,181088207,Warapra,Lisboa,Santo Antnio,38.72826580811215,-9.145834338848005,Private room,45,1,0,,,12,155
24262693,Reiki Lovers Lisbon Twin Room number 6,181088207,Warapra,Lisboa,Santo Antnio,38.728105839404826,-9.145015810182024,Private room,45,1,0,,,12,140
24262828,Reiki Lovers Lisbon Double Room number 4,181088207,Warapra,Lisboa,Santo Antnio,38.727805579862036,-9.146042148379232,Private room,45,1,0,,,12,156
24262976,Reiki Lovers Lisbon Double Room number 7,181088207,Warapra,Lisboa,Santo Antnio,38.727738774090454,-9.146038328909402,Private room,45,1,0,,,12,155
24263149,Reiki Lovers Lisbon Shared 4 Mixed Dormitory Bed 3,181088207,Warapra,Lisboa,Santo Antnio,38.72656390443583,-9.145712132552717,Shared room,13,1,0,,,12,164
24263278,Reiki Lovers Lisbon Shared 4 Mixed Dormitory Bed 4,181088207,Warapra,Lisboa,Santo Antnio,38.72805928203942,-9.145869312067667,Shared room,13,1,1,2018-04-12,1,12,153
24265699,RELAXING QUIET CENTRAL APARTMENT,170426134,Julia & Pedja,Lisboa,Arroios,38.733431801938266,-9.142725339839156,Private room,65,1,0,,,6,342
24266552,Expo Avenida Duplex Apartment,176638146,Maria,Lisboa,Parque das Naes,38.76238142063137,-9.1033185604563,Entire home/apt,175,2,0,,,1,283
24267858,Newly Refurbished Modern Studio in Campo Grande,113233778,Diogo,Lisboa,Alvalade,38.750676971728225,-9.148213414198517,Entire home/apt,90,2,0,,,7,186
24274316,Maria Amélia -- FREE PARKING --,164698261,Maria,Lisboa,Arroios,38.72532478551115,-9.134072493018575,Entire home/apt,80,3,0,,,5,164
24274908,Rooftop & BBQ house at Mafra Vila center,183082004,Liliana  Tiago,Mafra,Mafra,38.93841275996386,-9.331911487995693,Entire home/apt,52,1,0,,,1,223
24275656,Mercado da Ribeira Central Flat,3953109,Inês,Lisboa,Misericrdia,38.70678864702429,-9.145970882561738,Entire home/apt,78,2,0,,,249,294
24276851,CasaDuZé Lourinhã,155292072,José,Lourinh,Reguengo Grande,39.286157909456755,-9.214864472076362,Entire home/apt,40,4,0,,,2,365
24276914,Design apartment in the historical Belém,183098416,Conceicao,Lisboa,Ajuda,38.70496723800708,-9.1991615202637,Entire home/apt,100,2,0,,,1,342
24278600,Avenida Boutique Apartments I,179769363,Lisbon Boutique,Lisboa,Santo Antnio,38.71703851184557,-9.144609164574078,Entire home/apt,95,2,0,,,4,330
24278883,King Size Double Room at Av. Liberdade - 302,49929307,Página Lógica,Lisboa,Santo Antnio,38.721372942631795,-9.145027178375786,Private room,45,1,0,,,9,344
24282093,NEW QUIET ROOM,170426134,Julia & Pedja,Lisboa,Arroios,38.73496561276537,-9.143023905796525,Private room,62,1,0,,,6,349
24284751,#CB Quarto para 4 pessoas com Café da Manhã!,167419098,Pantanal,Lisboa,Parque das Naes,38.75526523550403,-9.097454419274705,Private room,80,1,0,,,10,52
24284932,Lisbon Metro & Pool Apartment,20060725,Marisa,Lisboa,Parque das Naes,38.76324820233022,-9.103062887009955,Entire home/apt,45,2,0,,,2,237
24285233,#1 Cama & Café da Manhã Próximo ao Aeroporto!,167419098,Pantanal,Lisboa,Parque das Naes,38.75619659971888,-9.09850507755094,Shared room,20,1,0,,,10,52
24285488,Night on board in Belém,183171858,Paulo,Lisboa,Belm,38.695071936223265,-9.201766775818069,Entire home/apt,49,2,2,2018-04-09,2,1,161
24285546,Casa de Quionga,179622012,Mattia,Lisboa,Penha de Frana,38.731594331106514,-9.131693584570842,Entire home/apt,59,3,0,,,2,348
24285573,#SP Quarto para Casal Próximo ao aeroporto!,167419098,Pantanal,Lisboa,Olivais,38.76070158737628,-9.105585116722338,Private room,60,1,0,,,10,360
24285669,#RJ Quarto para Casal próximo ao Aeroporto!,167419098,Pantanal,Lisboa,Olivais,38.75921027311865,-9.104084430376577,Private room,60,1,0,,,10,342
24285700,#BH Quarto para Casal próximo ao Aeroporto!,167419098,Pantanal,Lisboa,Olivais,38.76103857958063,-9.104669661330375,Private room,60,1,0,,,10,358
24285743,#VX Quarto para 2 pessoas próximo ao Aeroporto!,167419098,Pantanal,Lisboa,Olivais,38.76004277752002,-9.105270880501754,Private room,60,1,1,2018-04-13,1,10,361
24285809,#2 Cama & Café da manhã Próximo ao Aeroporto!,167419098,Pantanal,Lisboa,Parque das Naes,38.756073181103645,-9.099234736674418,Shared room,20,1,2,2018-04-13,2,10,350
24285915,O Canto da Luisa,71192514,Ana,Lisboa,Santa Maria Maior,38.71159034949369,-9.127933187852646,Entire home/apt,50,3,0,,,2,335
24293540,"Spinel Bronze Apartment, Marques de Pombal, Lisbon",22192546,Carolina,Lisboa,Santo Antnio,38.725582378304146,-9.144512891807425,Entire home/apt,85,2,0,,,66,321
24294474,River View Center,5473143,Ana Catarina,Lisboa,Misericrdia,38.711602160868935,-9.150852465089699,Entire home/apt,65,3,0,,,3,203
24299338,Apartamento para 4 pessoas em Santos,139997561,Anabela,Lisboa,Estrela,38.708332358648505,-9.155037577022169,Entire home/apt,100,2,0,,,5,328
24299631,1 Bedroom Spacious Apartment in Cascais w Sea View,4344020,Ric,Cascais,Cascais e Estoril,38.69579842354714,-9.430302645848945,Entire home/apt,80,3,0,,,1,254
24301055,Tamariz Villa,4325396,Pedro,Cascais,Cascais e Estoril,38.70681849791705,-9.394728175685719,Entire home/apt,420,3,0,,,1,170
24301602,Casa Rústica da Aldeia,107469770,Luis,Lourinh,Reguengo Grande,39.289406153204204,-9.215897078401833,Entire home/apt,80,1,0,,,1,180
24305544,"Villa Ericeira: Luxury villa, views & sun",2017243,Rubén,Mafra,Santo Isidoro,39.011958552914294,-9.379875493198432,Entire home/apt,300,14,0,,,1,365
24305658,Cozy bedroom in renovated house,147760002,José,Lisboa,So Vicente,38.719228759945665,-9.124195367948612,Private room,25,4,0,,,4,7
24307428,Casa dos Avós,183368585,Diogo,Cadaval,Painho e Figueiros,39.28306910190789,-9.03884265513406,Entire home/apt,40,1,0,,,1,362
24308525,FOR GROUPS NEW CENTER,181685638,Julia & Vagner,Lisboa,Areeiro,38.73990401635343,-9.133052342013615,Entire home/apt,290,1,1,2018-04-11,1,7,337
24309805,Frankie - The Jolly Van,183392759,António,Sintra,Agualva e Mira-Sintra,38.76636236016735,-9.288029706498262,Entire home/apt,180,4,0,,,1,321
24310858,Casa das Sardinhas,52484250,Ricardo,Lisboa,Santa Maria Maior,38.71220678639088,-9.140432991820969,Entire home/apt,100,1,0,,,1,58
24310960,Lisbon 1200,108045041,Inês & Samuel,Lisboa,Misericrdia,38.71539041320096,-9.152971870587034,Entire home/apt,95,2,0,,,2,294
24313058,Ericeira Beach Orange Studio,45080954,Daniel,Mafra,Ericeira,38.97050114883278,-9.42017432571738,Entire home/apt,90,5,0,,,9,327
24313340,Ericeira Beach Blue Studio,45080954,Daniel,Mafra,Ericeira,38.97464051452254,-9.419508168344446,Entire home/apt,90,5,0,,,9,324
24313865,Lisbon Airport Suites - Tile bedroom,182294360,Hélio,Lisboa,Olivais,38.76134082265154,-9.11138308970702,Private room,80,1,0,,,4,336
24316947,Design maisonette great river view rooftop terrace,15650326,Silvio,Lisboa,Santa Maria Maior,38.71239104956495,-9.125545652239959,Entire home/apt,129,3,1,2018-04-16,1,1,314
24317656,Carcavelos Beach apartment,19747815,Wendy,Cascais,Carcavelos e Parede,38.68142539571787,-9.32651880234705,Entire home/apt,200,2,0,,,1,156
24318357,Lx Balcony single,106000851,Jesús,Lisboa,Penha de Frana,38.7259969088322,-9.129584279782438,Private room,35,1,0,,,1,155
24320826,The Old Stables Chiado Penthouse,71502199,Ricardo,Lisboa,Santa Maria Maior,38.71153103148431,-9.141332029069472,Entire home/apt,250,1,0,,,3,40
24321540,Chic Room in Lisbon (private bathroom),140538552,App,Lisboa,Arroios,38.72056023729933,-9.134914689712724,Private room,50,2,0,,,8,42
24321993,Luxurious Apartment Oriente,32734948,Ricardo,Lisboa,Parque das Naes,38.779062628672065,-9.098508688632991,Entire home/apt,150,1,1,2018-04-16,1,2,128
24323607,Historical Gem in Santa Catarina,17163789,Gem,Lisboa,Misericrdia,38.71241311825474,-9.151895055032062,Entire home/apt,120,2,0,,,11,340
24325040,Heavenly Haven In Ancient Heart Of Lisbon,7610653,,Lisboa,Santa Maria Maior,38.71593435742947,-9.133664200584855,Entire home/apt,200,3,0,,,11,217
24325293,"Rozier Duplex Apartment, Graça, Lisbon",22192546,Carolina,Lisboa,So Vicente,38.72154201071646,-9.125181988511565,Entire home/apt,75,2,0,,,66,334
24325371,Lisbon Romantic&Lovely Apartment,183528360,Anso Da Silva,Lisboa,Misericrdia,38.71057155282807,-9.146266030591013,Entire home/apt,68,1,0,,,1,333
24328122,"Comfortable Villa in Sintra, enclosed by Nature",183549119,Teresa + Rui,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.790196013282944,-9.363785454272906,Entire home/apt,450,5,0,,,1,123
24329799,Classy and Elegant apartment at Baixa,183537363,Georgina,Lisboa,Santa Maria Maior,38.71312126211224,-9.138346029896269,Entire home/apt,94,2,0,,,1,174
24331855,VILLA DE COZY ESTORIL,4151086,Sasha,Cascais,Cascais e Estoril,38.700229835355536,-9.377050897062995,Entire home/apt,82,3,0,,,3,193
24332809,PicassoApartment,183588457,Picasso,Lisboa,Estrela,38.705037569780245,-9.163231845253833,Entire home/apt,80,2,0,,,1,324
24333793,Cozy atmosphere in Lisbon,12009161,Joao,Lisboa,Areeiro,38.74189327857605,-9.132644756393017,Private room,25,2,0,,,1,115
24334521,Spacious room with balcony - BENFICA,125041585,Maria João,Lisboa,Benfica,38.74912633044582,-9.197873771833475,Private room,100,5,0,,,1,80
24334798,Olá Lisbon - Rato Terrace IV,62521369,Maria,Lisboa,Santo Antnio,38.721083421317786,-9.153673045175847,Entire home/apt,74,1,0,,,25,158
24335507,"Condomínio de luxo, centro de Lisboa",5717221,Bruno,Lisboa,Campolide,38.73762198123761,-9.167786654044315,Private room,250,5,0,,,1,199
24336280,Country house in the city,182502552,Fabio,Odivelas,Pontinha e Fames,38.78960317709103,-9.204061357864118,Private room,10,1,0,,,1,321
24341748,CANTINHO DA ALDEIA,141096237,Garvetur SA,Sintra,So Joo das Lampas e Terrugem,38.908301074147175,-9.408056735082269,Entire home/apt,243,7,0,,,1,227
24342460,NEW LOVELY CENTRAL ROOM,183676901,Julia,Lisboa,Penha de Frana,38.72269843622232,-9.13029801260793,Private room,55,1,0,,,2,352
24342802,"Discover the Beauty of Portugal with ""Phedra""",74567446,Wild Spirit Campers,Torres Vedras,Silveira,39.10861844010541,-9.34806826021903,Entire home/apt,45,3,0,,,5,356
24343723,Bairro Alto Large 3 Bedroom Apartment,23944253,Jessica,Lisboa,Misericrdia,38.71389082065526,-9.144607100478382,Entire home/apt,130,2,0,,,2,301
24343923,NEW VINTAGE ROOM,183676901,Julia,Lisboa,Arroios,38.72307613255014,-9.13821372724923,Private room,55,1,0,,,2,355
24344214,LxRoller Lisboa Central - Double/ Twin Bedroom,17733765,Maria,Lisboa,Penha de Frana,38.73086201909522,-9.132562912892086,Private room,55,2,0,,,40,318
24344610,LxRoller Lisboa Central - 4Pax Bedroom w/ balcony,17733765,Maria,Lisboa,Penha de Frana,38.732595929555025,-9.131237790094632,Private room,85,2,0,,,40,315
24345512,Santa Justa 77 - Lisbon Luxury Apartments - T2,169858822,Santa Justa 77,Lisboa,Santa Maria Maior,38.71197384452933,-9.139670976699623,Entire home/apt,190,1,0,,,2,159
24345581,Home Chic Bairro Alto,5655861,Home,Lisboa,Misericrdia,38.71065898452408,-9.15083753033098,Entire home/apt,49,2,0,,,10,340
24345614,Quarto modesto a ótimo preço,183698899,Karina,Lisboa,Arroios,38.7229874477612,-9.138826606245463,Private room,30,3,1,2018-04-12,1,1,169
24346831,Quarto Duplo com Pátio - Boavista Guesthouse,163929372,Joao,Lisboa,Misericrdia,38.708536810125615,-9.149303321946308,Private room,100,1,0,,,19,155
24347021,Deluxe Ericeira Apartment | Seascape Edition,183709836,Sandra,Mafra,Ericeira,38.983257957812256,-9.413220967041871,Entire home/apt,90,3,0,,,1,330
24347317,Blue Ocean,113534482,Sofia And Lisa,Mafra,Ericeira,38.98669925000022,-9.414555884909177,Entire home/apt,60,2,0,,,3,316
24347557,Mafra Guest House - Quádruplo,183712322,Eduardo,Mafra,Mafra,38.94250804227607,-9.331931553949596,Private room,80,1,0,,,5,365
24347674,Lisbon Central New Sunshine Apartment,29107342,Yien,Lisboa,Avenidas Novas,38.729678982363794,-9.147367806549534,Entire home/apt,100,2,0,,,1,253
24347778,Studio & Garden,183714067,José,Lisboa,Lumiar,38.758159909507,-9.165585798012023,Entire home/apt,60,3,0,,,1,285
24348069,Sintra Casa do Pego beach villa,183718123,Cabedo,Sintra,Colares,38.80650160389,-9.473400000495197,Entire home/apt,200,5,0,,,1,303
24348469,Quarto no coração da cidade,83140031,Miguel,Lisboa,Santa Maria Maior,38.70827846982321,-9.138575748473352,Private room,30,2,0,,,1,7
24348710,Casa Da Lili,183721811,Eliane,Mafra,Ericeira,38.9672029436297,-9.419428469378982,Entire home/apt,80,2,0,,,1,344
24351260,In the heart of the ALFAMA,181685638,Julia & Vagner,Lisboa,Santa Maria Maior,38.7129364837298,-9.129811165184687,Entire home/apt,37,1,0,,,7,277
24352117,Cozy room in Lisbon,183662673,Iara,Loures,Moscavide e Portela,38.777104090690166,-9.100034795354466,Private room,32,1,0,,,1,176
24352373,Rationalist style apartment in central Lisboa,23496122,Fran,Lisboa,Penha de Frana,38.73176002586552,-9.128940824766346,Entire home/apt,53,3,0,,,7,1
24353332,BRIGHT AND SPACIOUS -- FRONT RIVER VIEW,64613320,Madragoa,Lisboa,Estrela,38.7082344054778,-9.154869593767552,Entire home/apt,80,4,0,,,15,153
24353490,Gorgeous 1 bed apartment in lovely Graça,172174366,Maria & Diogo,Lisboa,So Vicente,38.71816489449952,-9.120869039194384,Entire home/apt,55,2,0,,,17,256
24353660,Lisbon Boutique Alfama 1 Duplex,10058743,Luciana & Miguel,Lisboa,Santa Maria Maior,38.71176670154269,-9.127144165640482,Entire home/apt,50,2,1,2018-04-16,1,13,359
24355561,Airport Area Room,182218037,Paulo,Lisboa,Marvila,38.74725906507244,-9.103371110130698,Private room,23,3,0,,,1,52
24355563,Marquês de Tancos - Lisbon - S. Cristovão,183773664,Margarida And Helder,Lisboa,Santa Maria Maior,38.711990769952166,-9.135690150881384,Entire home/apt,125,2,0,,,2,231
24357044,QUARTOS EM VOYAGE 63,34835317,Voyage Guest House,Lisboa,Areeiro,38.73853026652074,-9.129806174633288,Private room,50,1,1,2018-04-13,1,2,359
24357686,Marquês de Tancos - Downtown Lisbon,183773664,Margarida And Helder,Lisboa,Santa Maria Maior,38.71352886544286,-9.136317185676681,Entire home/apt,120,2,0,,,2,245
24362264,Pensão Rosinha Belem Tower 1,872205,Camila&Paulo,Lisboa,Belm,38.694133266609846,-9.216241763459188,Private room,40,3,0,,,26,17
24362744,Pensão Rosinha Belem Tower 2,872205,Camila&Paulo,Lisboa,Belm,38.69333310419492,-9.215343895029553,Private room,45,3,0,,,26,16
24363039,Pensão Rosinha Belem Tower 3,872205,Camila&Paulo,Lisboa,Belm,38.69501502487024,-9.21691203521097,Private room,40,3,0,,,26,16
24363232,Pensão Rosinha Belem Tower 4,872205,Camila&Paulo,Lisboa,Belm,38.695425553001726,-9.217006773102122,Private room,45,3,0,,,26,10
24363883,Cute private room,183862161,Dragana,Lisboa,Arroios,38.7230382405816,-9.136203703967997,Private room,85,1,0,,,1,0
24366145,Beach House T6 with Swimming Pool | Ericeira,183880070,Palmira,Mafra,Santo Isidoro,38.999229048590635,-9.418707295782209,Entire home/apt,165,3,0,,,1,310
24366339,LxWay Apartments Poço dos Negros Duplex,11707167,LxWay,Lisboa,Misericrdia,38.7096220220085,-9.149746184024037,Entire home/apt,80,2,0,,,86,166
24366625,Deluxe Alfama Apartment | Remédios 1879 Edition,183884678,Paulo,Lisboa,Santa Maria Maior,38.71127030326717,-9.128554661658114,Entire home/apt,100,3,0,,,1,352
24366923,Lisbon in 3D,183885678,Betina,Lisboa,Santa Maria Maior,38.715990587370165,-9.137283912487806,Entire home/apt,60,3,0,,,1,339
24367242,Suite Marina Parque das Nações (Expo),159445309,Maria,Lisboa,Parque das Naes,38.76036580173453,-9.093533768801054,Private room,105,3,0,,,1,365
24367333,Vale Quiet & Comfort Flat,183889759,Alexandra & Carlos,Lisboa,Misericrdia,38.71129430447373,-9.150087021583944,Entire home/apt,90,1,1,2018-04-16,1,1,331
24367795,Diamond Apartment  city centre,26732253,Diamond,Lisboa,Santa Maria Maior,38.719732490089335,-9.134984202598755,Entire home/apt,100,3,0,,,1,199
24368261,Hostel em Queluz,157003215,Indiana,Sintra,Massam e Monte Abrao,38.764767498702845,-9.262688690994612,Shared room,12,1,0,,,1,327
24368328,Charming private Room in the heart of Lisbon,1599544,Tiago,Lisboa,Penha de Frana,38.734057612781584,-9.127531762049324,Private room,60,2,0,,,1,341
24369382,Private Beautiful Room in Bairro Alto,30836145,Tamsin,Lisboa,Misericrdia,38.71240329011225,-9.143401370777337,Private room,22,1,1,2018-04-17,1,1,67
24370237,MIKASA,99256788,Rosabela,Lisboa,Arroios,38.730910996921644,-9.132693780499007,Entire home/apt,65,4,0,,,2,269
24371023,Habitación en piso céntrico de Lisboa,44981148,João,Lisboa,Arroios,38.73227876501799,-9.133128992339842,Private room,25,2,0,,,1,5
24371253,Lovely flat in Adamastor,24116626,Marisa,Lisboa,Misericrdia,38.711215230150124,-9.147564340909732,Entire home/apt,120,3,0,,,10,348
24373712,Flower House with AC and Patio,183543844,Dorit And Yishay,Lisboa,Misericrdia,38.7145653129205,-9.153065105492102,Entire home/apt,100,2,0,,,1,160
24374119,Ribeira d'Ilhas Beach Place,3953109,Inês,Mafra,Ericeira,38.9856844612971,-9.41647440574345,Entire home/apt,109,3,0,,,249,354
24374296,Casa Ribas,179820874,João,Mafra,Ericeira,38.96438091513186,-9.419171716258772,Entire home/apt,60,4,0,,,2,76
24375781,Spacious & Confortable Motorhome ☀ FamilyGetaway ☀,139914959,David,Lisboa,Avenidas Novas,38.74109202592479,-9.143043989886042,Entire home/apt,79,3,0,,,1,170
24377479,Casa AL Fado,183977956,Carolina,Lisboa,Santa Maria Maior,38.71235852044838,-9.125790311001724,Entire home/apt,90,3,0,,,1,345
24382810,"Caper Apartment, Graça, Lisbon",22192546,Carolina,Lisboa,So Vicente,38.71805661505323,-9.130974515064917,Entire home/apt,75,2,0,,,66,344
24383588,LxWay Apartments Santa Marta 2º Dto.,11707167,LxWay,Lisboa,Santo Antnio,38.720883494617425,-9.145534687733738,Entire home/apt,75,2,0,,,86,181
24383877,Your own terrace in city center,122044509,Fernando,Lisboa,Areeiro,38.74144493381676,-9.132031303894548,Entire home/apt,90,2,0,,,2,40
24387721,Santa Clara's House - Central & Quiet,179973499,Manuela,Lisboa,So Vicente,38.71579916523821,-9.12640404390154,Entire home/apt,53,2,0,,,2,174
24388727,Mafra Guest House - Quádruplo Deluxe,183712322,Eduardo,Mafra,Mafra,38.940583017849654,-9.329972379725533,Private room,80,1,0,,,5,365
24389065,Mafra Guest House - Duplo,183712322,Eduardo,Mafra,Mafra,38.94224719448764,-9.331227333257106,Private room,55,1,0,,,5,365
24390024,Caxias quarto com Vista,184083730,Luisa,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.707121306126844,-9.274932567194204,Private room,25,2,0,,,2,45
24390452,Casa Alameda,180045008,Maria,Lisboa,Arroios,38.73372783089127,-9.13382456288703,Entire home/apt,140,2,0,,,1,328
24391633,Mafra Guest House - Triplo,183712322,Eduardo,Mafra,Mafra,38.942781513252584,-9.33203943661884,Private room,65,1,0,,,5,365
24391902,Caxias quarto com vista de mar,184083730,Luisa,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.70504054092799,-9.27569746033092,Private room,30,1,0,,,2,46
24392327,Mafra Guest House - Duplo,183712322,Eduardo,Mafra,Mafra,38.941074627474,-9.330651728380895,Private room,55,1,0,,,5,365
